update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
1700,0.0031601644586771727,0.1751149594783783,-0.18117162585258484,-0.18276908993721008,-0.18325750529766083,0.01777573674917221,0.03568772226572037,0.03457486629486084,0.008034494705498219,0.21855124831199646,1.105499267578125,0.0,1.1092755794525146,0.37746554613113403,9.499490261077881e-08,1.0,1.0,pretrain,77,3,
1800,0.00318130012601614,0.15233823657035828,-0.1692448854446411,-0.16040325164794922,-0.16652876138687134,0.018478114157915115,0.04846353456377983,0.06986156105995178,0.0072587332688272,0.23797348141670227,1.1259362697601318,0.0,1.11898672580719,0.33698734641075134,1.1862721294164658e-07,1.0,1.0,pretrain,81,7,
1900,0.003171466989442706,0.15760508179664612,-0.16868121922016144,-0.17183628678321838,-0.16903799772262573,0.016520559787750244,0.023394301533699036,0.05137491971254349,0.0067855133675038815,0.26266857981681824,1.1368169784545898,0.0,1.1313343048095703,0.2951356768608093,1.2328382581472397e-07,1.0,1.0,pretrain,85,11,
2000,0.0030951015651226044,0.15763837099075317,-0.16059184074401855,-0.16883181035518646,-0.1691034585237503,0.01686672866344452,0.11909627914428711,0.024911560118198395,0.0066910237073898315,0.2896791696548462,1.138906478881836,0.0,1.1448396444320679,0.2827757000923157,9.96515154838562e-08,1.0,1.0,pretrain,89,15,
2100,0.00251479959115386,0.16997995972633362,-0.17998431622982025,-0.1850823611021042,-0.17858359217643738,0.014972049742937088,0.02522617019712925,0.07994633167982101,0.007979816757142544,0.3247966468334198,1.130885362625122,0.0,1.162398338317871,0.3387889266014099,1.257285475730896e-07,1.0,1.0,pretrain,93,19,
2200,0.0032606120221316814,0.1596565693616867,-0.1653725802898407,-0.165634423494339,-0.15993885695934296,0.015382095240056515,0.08007200062274933,0.0808316022157669,0.009060844779014587,0.3875505328178406,1.1219407320022583,0.0,1.1937751770019531,0.3745061755180359,1.1385418474674225e-07,1.0,1.0,pretrain,97,23,
2300,0.0036279461346566677,0.15512707829475403,-0.16788926720619202,-0.16336850821971893,-0.15590623021125793,0.015591967850923538,0.16558736562728882,0.09261852502822876,0.011877688579261303,0.4754919409751892,1.1166696548461914,0.0,1.237746000289917,0.39667391777038574,1.0523945093154907e-07,1.0,1.0,pretrain,102,3,
2400,0.004544406197965145,0.15360194444656372,-0.16138723492622375,-0.165072500705719,-0.1697719693183899,0.017990753054618835,0.1203046590089798,0.0667344406247139,0.012230762280523777,0.568687915802002,1.1131536960601807,0.0,1.284343957901001,0.41335606575012207,1.1338852345943451e-07,1.0,1.0,pretrain,106,7,
2500,0.0025459930766373873,0.14313314855098724,-0.15351437032222748,-0.15788006782531738,-0.16546335816383362,0.016454646363854408,0.15466900169849396,0.09304111450910568,0.011480485089123249,0.6577767729759216,1.1090809106826782,0.0,1.3288884162902832,0.43167024850845337,1.0849907994270325e-07,1.0,1.0,pretrain,110,11,
2600,0.0027341116219758987,0.15342660248279572,-0.1680627465248108,-0.170981302857399,-0.16126525402069092,0.015292853116989136,0.09161976724863052,0.12647908926010132,0.01116340421140194,0.7320140600204468,1.1103907823562622,0.0,1.3660070896148682,0.4280717968940735,1.1315569281578064e-07,1.0,1.0,pretrain,114,15,
2700,0.002886169357225299,0.154083713889122,-0.16482768952846527,-0.16543573141098022,-0.15801624953746796,0.01501573994755745,0.09507142752408981,0.09026269614696503,0.010136928409337997,0.7850959300994873,1.113093376159668,2.5222721887985244e-05,1.392547845840454,0.4108973443508148,1.3923272490501404e-07,1.0,1.0,pretrain,118,19,
2800,0.0032352132257074118,0.15735402703285217,-0.16426610946655273,-0.16589117050170898,-0.15939943492412567,0.016225546598434448,0.07781201601028442,0.08946282416582108,0.004527123179286718,0.7867472767829895,1.1171503067016602,0.00013181375106796622,1.393373727798462,0.36760610342025757,1.1175870895385742e-07,1.0,1.0,pretrain,122,23,
2900,0.0029502450488507748,0.13687171041965485,-0.1450636386871338,-0.15020713210105896,-0.15087366104125977,0.014423241838812828,0.07756964862346649,0.03955668956041336,0.007424172013998032,0.7811155319213867,1.1200859546661377,0.00012064287147950381,1.3905577659606934,0.3458486795425415,1.2852251529693604e-07,1.0,1.0,pretrain,127,3,
3000,0.002532843966037035,0.13675498962402344,-0.15279442071914673,-0.14953690767288208,-0.1460009515285492,0.014197340235114098,0.11927197128534317,0.06194310635328293,0.005957441404461861,0.7748488783836365,1.1188851594924927,0.00022212430485524237,1.3874244689941406,0.3521481454372406,1.0477378964424133e-07,1.0,1.0,pretrain,131,7,
3100,0.0021933638490736485,0.14168988168239594,-0.15340855717658997,-0.15268337726593018,-0.14965075254440308,0.014114422723650932,0.057677026838064194,0.043524496257305145,0.008278477936983109,0.7724301815032959,1.1170258522033691,0.0002008133742492646,1.3862152099609375,0.3608492612838745,1.126900315284729e-07,1.0,1.0,pretrain,135,11,
3200,0.002075272612273693,0.14883384108543396,-0.15926337242126465,-0.16028845310211182,-0.15799899399280548,0.015273535624146461,0.02561098150908947,0.04066895321011543,0.007780301850289106,0.7511565089225769,1.1181209087371826,0.0001701884320937097,1.3755782842636108,0.3676133155822754,1.0803341865539551e-07,1.0,1.0,pretrain,139,15,
3300,0.002595735713839531,0.14386512339115143,-0.15524277091026306,-0.1525590717792511,-0.14934495091438293,0.01376770157366991,0.07475274056196213,0.04979919269680977,0.018143434077501297,0.7576896548271179,1.1172171831130981,0.0001547386054880917,1.3788448572158813,0.37205472588539124,1.2712553143501282e-07,1.0,1.0,pretrain,143,19,
3400,0.0022639408707618713,0.13621795177459717,-0.14613258838653564,-0.15128634870052338,-0.14131926000118256,0.01570085436105728,0.06746476143598557,0.1485532820224762,0.01068040169775486,0.758852481842041,1.1119482517242432,0.00017970764019992203,1.3794262409210205,0.3957348167896271,1.1129304766654968e-07,1.0,1.0,pretrain,147,23,
3500,0.001661819638684392,0.12920334935188293,-0.13929511606693268,-0.14008060097694397,-0.1408528983592987,0.013976380228996277,0.027582457289099693,0.024170035496354103,0.008288659155368805,0.7760007381439209,1.1114007234573364,0.0003541872720234096,1.3880003690719604,0.39149725437164307,1.126900315284729e-07,1.0,1.0,pretrain,152,3,
3600,0.0020999175030738115,0.1446860283613205,-0.15148809552192688,-0.152731791138649,-0.15352469682693481,0.013982627540826797,0.029746871441602707,0.021739084273576736,0.0058598946779966354,0.7710925340652466,1.1061878204345703,0.00024603487690910697,1.3855462074279785,0.40980690717697144,1.2619420886039734e-07,1.0,1.0,pretrain,156,7,
3700,0.0018147190567106009,0.13665008544921875,-0.14445681869983673,-0.14567109942436218,-0.14682325720787048,0.01631302759051323,0.04087739810347557,0.032479435205459595,0.010458176024258137,0.7677847146987915,1.0985569953918457,0.00028628407744690776,1.383892297744751,0.4290703535079956,1.126900315284729e-07,1.0,1.0,pretrain,160,11,
3800,0.0028674944769591093,0.11887512356042862,-0.13868799805641174,-0.1417422592639923,-0.1289776712656021,0.016481146216392517,0.141934335231781,0.2028476446866989,0.009227659553289413,0.7692139148712158,1.0964349508285522,0.0001497332559665665,1.3846070766448975,0.43160703778266907,1.2759119272232056e-07,1.0,1.0,pretrain,164,15,
3900,0.0019284231821075082,0.13602671027183533,-0.14224472641944885,-0.14754700660705566,-0.14060214161872864,0.016749080270528793,0.028805384412407875,0.09856170415878296,0.00848612654954195,0.7831923961639404,1.0984337329864502,0.00027269404381513596,1.3915960788726807,0.417734295129776,1.1175870895385742e-07,1.0,1.0,pretrain,168,19,
4000,0.0023343355860561132,0.1203940212726593,-0.1355086714029312,-0.13426345586776733,-0.1397952139377594,0.013718715868890285,0.06350835412740707,0.09583775699138641,0.009135952219367027,0.7686260938644409,1.0929768085479736,0.00021695786563213915,1.3843131065368652,0.4302867650985718,1.0617077350616455e-07,1.0,1.0,pretrain,172,23,
4100,0.0023692091926932335,0.12402795255184174,-0.1336975395679474,-0.13548876345157623,-0.136384516954422,0.015340756624937057,0.05763612315058708,0.034846480935811996,0.007575539406388998,0.7741166353225708,1.0949913263320923,0.00031797675183042884,1.3870582580566406,0.4208528995513916,1.1548399925231934e-07,1.0,1.0,pretrain,177,3,
4200,0.0018438206752762198,0.12253426015377045,-0.1384965032339096,-0.1418660581111908,-0.13619810342788696,0.015972435474395752,0.03428245708346367,0.08459877222776413,0.005746977869421244,0.7705799341201782,1.0932742357254028,0.00034599172067828476,1.3852900266647339,0.4192010164260864,1.2060627341270447e-07,1.0,1.0,pretrain,181,7,
4300,0.0019402261823415756,0.13021400570869446,-0.14101427793502808,-0.14079760015010834,-0.13937251269817352,0.014388355426490307,0.028961051255464554,0.027943957597017288,0.011182677932083607,0.7666153907775879,1.0925941467285156,0.00022957997862249613,1.383307695388794,0.4203174114227295,1.234002411365509e-07,1.0,1.0,pretrain,185,11,
4400,0.0018260434735566378,0.12787720561027527,-0.1385117769241333,-0.1353718340396881,-0.13536453247070312,0.015185403637588024,0.04266120120882988,0.02629281021654606,0.004324768669903278,0.7620925903320312,1.0920863151550293,0.0002485911827534437,1.3810462951660156,0.4230595827102661,1.2665987014770508e-07,1.0,1.0,pretrain,189,15,
4500,0.0018323747208341956,0.1188146248459816,-0.13334722816944122,-0.13317376375198364,-0.12809768319129944,0.013829578645527363,0.09648388624191284,0.07638461142778397,0.0049494411796331406,0.767794132232666,1.0909878015518188,0.00031481587211601436,1.383897066116333,0.41873860359191895,1.0989606380462646e-07,1.0,1.0,pretrain,193,19,
4600,0.0017239951994270086,0.11660971492528915,-0.12698772549629211,-0.12848201394081116,-0.1283864676952362,0.01314060389995575,0.054406847804784775,0.041106946766376495,0.012352142482995987,0.7661556601524353,1.0896044969558716,0.00020299668540246785,1.38307785987854,0.4213230609893799,1.1827796697616577e-07,1.0,1.0,pretrain,197,23,
4700,0.0018960362067446113,0.1190948635339737,-0.13436764478683472,-0.13636037707328796,-0.13157778978347778,0.014783497899770737,0.03878620266914368,0.06630842387676239,0.012070556171238422,0.7720273733139038,1.0874297618865967,0.0003267285355832428,1.3860137462615967,0.41695573925971985,1.103617250919342e-07,1.0,1.0,pretrain,202,3,
4800,0.0019092446891590953,0.11440063267946243,-0.12096686661243439,-0.11963964253664017,-0.12337248027324677,0.014574105851352215,0.0353580005466938,0.06532414257526398,0.009870091453194618,0.772308886051178,1.090498447418213,0.00021621158521156758,1.3861544132232666,0.4138537645339966,1.327134668827057e-07,1.0,1.0,pretrain,206,7,
4900,0.00219906959682703,0.12149747461080551,-0.1312432587146759,-0.13314402103424072,-0.13625720143318176,0.015258576720952988,0.07899576425552368,0.05525355041027069,0.017451144754886627,0.7805607914924622,1.0886749029159546,0.0003682484966702759,1.3902804851531982,0.417330801486969,1.1827796697616577e-07,1.0,1.0,pretrain,210,11,
5000,0.003267274470999837,0.13226069509983063,-0.13154470920562744,-0.12683820724487305,-0.13772833347320557,0.013627063482999802,0.09753191471099854,0.1875925064086914,0.006064859218895435,0.7852887511253357,1.0891757011413574,0.00038363959174603224,1.3926444053649902,0.40915438532829285,1.103617250919342e-07,1.0,1.0,pretrain,214,15,
5100,0.0014315027510747313,0.1151595264673233,-0.1286313831806183,-0.12408605962991714,-0.1264975666999817,0.01499389111995697,0.03444612771272659,0.034670982509851456,0.013184105977416039,0.7821639776229858,1.0803786516189575,0.00027882051654160023,1.3910820484161377,0.427346795797348,1.3131648302078247e-07,1.0,1.0,pretrain,218,19,
5200,0.001682198140770197,0.11614476144313812,-0.12552428245544434,-0.12122530490159988,-0.12119340896606445,0.013780875131487846,0.07152018696069717,0.01853245310485363,0.010148233734071255,0.7756024599075317,1.0773346424102783,0.0002905738656409085,1.3878012895584106,0.4268400967121124,1.2293457984924316e-07,1.0,1.0,pretrain,222,23,
5300,0.0021177646704018116,0.11211735010147095,-0.11994147300720215,-0.11874605715274811,-0.11720046401023865,0.012654416263103485,0.047657743096351624,0.043029043823480606,0.009810755960643291,0.7799074649810791,1.083547592163086,0.00017929724708665162,1.389953851699829,0.40614673495292664,1.0896474123001099e-07,1.0,1.0,pretrain,227,3,
5400,0.0017026008572429419,0.12272894382476807,-0.1302528977394104,-0.1312989592552185,-0.1285465806722641,0.012238145805895329,0.03237678483128548,0.03719174116849899,0.010148782283067703,0.7850416898727417,1.0719778537750244,0.0002534374943934381,1.392520785331726,0.4201822280883789,1.1734664440155029e-07,1.0,1.0,pretrain,231,7,
5500,0.0030407733283936977,0.09884421527385712,-0.11011237651109695,-0.10555270314216614,-0.10653550922870636,0.013858038000762463,0.08442923426628113,0.036087892949581146,0.011498873122036457,0.7880724668502808,1.0781896114349365,0.00029240327421575785,1.3940362930297852,0.4055670499801636,1.1548399925231934e-07,1.0,1.0,pretrain,235,11,
5600,0.0025913678109645844,0.0848252922296524,-0.10153930634260178,-0.10053457319736481,-0.10008678585290909,0.013075700961053371,0.02969193272292614,0.026962250471115112,0.007851860485970974,0.7903929948806763,1.063586950302124,0.00025493482826277614,1.3951964378356934,0.4332437515258789,1.150183379650116e-07,1.0,1.0,pretrain,239,15,
5700,0.0018557419534772635,0.09993167221546173,-0.1087433397769928,-0.1101255714893341,-0.10811476409435272,0.012861239723861217,0.02091904729604721,0.045129869133234024,0.0071763149462640285,0.7890279293060303,1.0600956678390503,0.00016492152644786984,1.3945139646530151,0.4259457588195801,1.1082738637924194e-07,1.0,1.0,pretrain,243,19,
5800,0.001853178022429347,0.09916004538536072,-0.10997870564460754,-0.11153583228588104,-0.10993797332048416,0.01369435153901577,0.03108842670917511,0.03168784826993942,0.011928727850317955,0.7851171493530273,1.0579345226287842,0.00017018552171066403,1.3925585746765137,0.4292564392089844,1.1222437024116516e-07,1.0,1.0,pretrain,247,23,
5900,0.0025965243112295866,0.08649327605962753,-0.09864859282970428,-0.0965469479560852,-0.09616127610206604,0.012847631238400936,0.04251713678240776,0.038801442831754684,0.008200335316359997,0.783734142780304,1.0548121929168701,0.00014328488032333553,1.3918671607971191,0.4418288469314575,1.2246891856193542e-07,1.0,1.0,pretrain,252,3,
6000,0.0018834576476365328,0.09522353112697601,-0.10436511039733887,-0.10493123531341553,-0.1013009324669838,0.013273268938064575,0.06020929291844368,0.07427636533975601,0.009924287907779217,0.8004286885261536,1.0541428327560425,0.00028249112074263394,1.400214433670044,0.43587806820869446,1.2479722499847412e-07,1.0,1.0,pretrain,256,7,
6100,0.0024813171476125717,0.09415407478809357,-0.10950243473052979,-0.10762851685285568,-0.0959731936454773,0.012464792467653751,0.19732648134231567,0.16746433079242706,0.009075969457626343,0.7899003028869629,1.056257963180542,0.00027581362519413233,1.3949501514434814,0.4325968027114868,1.19674950838089e-07,1.0,1.0,pretrain,260,11,
6200,0.001778760110028088,0.09617343544960022,-0.1026148721575737,-0.10144633799791336,-0.10043364018201828,0.013042239472270012,0.046515949070453644,0.036609552800655365,0.005987362004816532,0.7952430844306946,1.0631341934204102,0.00027759838849306107,1.397621512413025,0.44232457876205444,1.1734664440155029e-07,1.0,1.0,pretrain,264,15,
6300,0.0016795321134850383,0.08486852049827576,-0.09257861971855164,-0.0955490916967392,-0.09114589542150497,0.012727523222565651,0.04111380875110626,0.0708034485578537,0.007253143936395645,0.7925431728363037,1.04976487159729,0.00018103922775480896,1.3962715864181519,0.45331019163131714,1.2153759598731995e-07,1.0,1.0,pretrain,268,19,
6400,0.0017780696507543325,0.0813622772693634,-0.09089501947164536,-0.08896856009960175,-0.08808869123458862,0.011914078146219254,0.04766378179192543,0.02388506755232811,0.006602011620998383,0.8006770014762878,1.0478695631027222,0.00036618520971387625,1.4003384113311768,0.4544358253479004,1.0849907994270325e-07,1.0,1.0,pretrain,272,23,
6500,0.002330916002392769,0.08808234333992004,-0.10049793124198914,-0.09998840093612671,-0.09843699634075165,0.013223623856902122,0.054413989186286926,0.05571810156106949,0.010877128690481186,0.7943523526191711,1.0537195205688477,0.0002605346671771258,1.3971762657165527,0.4562095105648041,1.2386590242385864e-07,1.0,1.0,pretrain,277,3,
6600,0.0022606677375733852,0.08272567391395569,-0.09451068937778473,-0.0942598432302475,-0.0871390849351883,0.012381413020193577,0.1125987321138382,0.09490600228309631,0.005110616330057383,0.7944085597991943,1.0481202602386475,0.0002133210946340114,1.3972042798995972,0.44974052906036377,1.2759119272232056e-07,1.0,1.0,pretrain,281,7,
6700,0.001510530710220337,0.08098887652158737,-0.0888105109333992,-0.08788233995437622,-0.09297014772891998,0.010744135826826096,0.061852648854255676,0.07222810387611389,0.005187001544982195,0.802458643913269,1.0419399738311768,0.00034591101575642824,1.4012292623519897,0.45004045963287354,1.1455267667770386e-07,1.0,1.0,pretrain,285,11,
6800,0.0022528308909386396,0.07066458463668823,-0.08552567660808563,-0.08114872127771378,-0.07266610860824585,0.014034323394298553,0.1970001608133316,0.1324649602174759,0.006717580370604992,0.7938211560249329,1.04105544090271,0.00019726037862710655,1.3969106674194336,0.4642684757709503,1.1594966053962708e-07,1.0,1.0,pretrain,289,15,
6900,0.0011960477568209171,0.07262196391820908,-0.08465158939361572,-0.08468510210514069,-0.08035816997289658,0.013611271046102047,0.061866119503974915,0.0514298751950264,0.010450398549437523,0.79545658826828,1.0305311679840088,0.00023695215350016952,1.3977283239364624,0.4611439108848572,1.1548399925231934e-07,1.0,1.0,pretrain,293,19,
7000,0.0029459104407578707,0.08047936856746674,-0.09239345788955688,-0.09283871948719025,-0.09604227542877197,0.01275361143052578,0.055123310536146164,0.0465993694961071,0.019257323816418648,0.7933189272880554,1.0390591621398926,0.00027752621099352837,1.39665949344635,0.4509420394897461,1.234002411365509e-07,1.0,1.0,pretrain,297,23,
7100,0.00161154440138489,0.06375978887081146,-0.08082901686429977,-0.08238057792186737,-0.07739295065402985,0.010458569042384624,0.051404308527708054,0.07393866777420044,0.013237844221293926,0.796502947807312,1.0274500846862793,0.0002042534324573353,1.3982515335083008,0.4718558192253113,1.2200325727462769e-07,1.0,1.0,pretrain,302,3,
7200,0.002571199554949999,0.08044968545436859,-0.08714849501848221,-0.08668003231287003,-0.08495986461639404,0.012169740162789822,0.046054624021053314,0.040159691125154495,0.0146227041259408,0.796615481376648,1.038407325744629,0.0002424324193270877,1.3983078002929688,0.4680784344673157,1.30385160446167e-07,1.0,1.0,pretrain,306,7,
7300,0.0020941304974257946,0.0646165981888771,-0.07371960580348969,-0.07428032159805298,-0.08308243751525879,0.012149015441536903,0.13793714344501495,0.12416563183069229,0.01917683705687523,0.793357253074646,1.0333795547485352,0.000246754934778437,1.3966786861419678,0.476630300283432,1.1548399925231934e-07,1.0,1.0,pretrain,310,11,
7400,0.0021589528769254684,0.06255877763032913,-0.07601776719093323,-0.07621289044618607,-0.07532107830047607,0.012936288490891457,0.024761037901043892,0.028008490800857544,0.005219354759901762,0.7935101985931396,1.0264695882797241,0.00018285262922290713,1.3967552185058594,0.46717697381973267,1.2712553143501282e-07,1.0,1.0,pretrain,314,15,
7500,0.0028017228469252586,0.07943737506866455,-0.09568151831626892,-0.09075960516929626,-0.08215153962373734,0.013642068952322006,0.18990135192871094,0.09378132969141006,0.009639854542911053,0.7894911170005798,1.0271761417388916,0.00015549929230473936,1.3947455883026123,0.4764554500579834,1.1315569281578064e-07,1.0,1.0,pretrain,318,19,
7600,0.002547565847635269,0.06802123039960861,-0.07300001382827759,-0.06834001839160919,-0.07463580369949341,0.013133229687809944,0.029212450608611107,0.07008642703294754,0.00964428298175335,0.7948367595672607,1.021928071975708,0.0002065525040961802,1.3974182605743408,0.46871417760849,1.1548399925231934e-07,1.0,1.0,pretrain,322,23,
7700,0.0022232807241380215,0.06174357607960701,-0.07044512033462524,-0.07461334764957428,-0.07953082025051117,0.011620181612670422,0.12951405346393585,0.059656109660863876,0.016663135960698128,0.7925128936767578,1.0231456756591797,0.00014221537276171148,1.396256446838379,0.4682760536670685,1.1827796697616577e-07,1.0,1.0,pretrain,327,3,
7800,0.002115082461386919,0.050407979637384415,-0.05938836932182312,-0.05646589398384094,-0.05753834545612335,0.011661678552627563,0.03978218510746956,0.026139259338378906,0.016834815964102745,0.7916953563690186,1.0324294567108154,0.00015123302000574768,1.3958476781845093,0.46210548281669617,1.2060627341270447e-07,1.0,1.0,pretrain,331,7,
7900,0.001993368612602353,0.0565076619386673,-0.0649513527750969,-0.06456094980239868,-0.06618598848581314,0.010559525340795517,0.03433165326714516,0.03587900474667549,0.011130673810839653,0.7909258008003235,1.0359548330307007,0.00015625118976458907,1.3954628705978394,0.46762192249298096,1.3317912817001343e-07,1.0,1.0,pretrain,335,11,
8000,0.0019954575691372156,0.04953614994883537,-0.05912242457270622,-0.05596011132001877,-0.05264725536108017,0.012308105826377869,0.08903112262487411,0.054986633360385895,0.013565667904913425,0.8002252578735352,1.0347172021865845,0.0002547913754824549,1.4001126289367676,0.4636058211326599,1.2526288628578186e-07,1.0,1.0,pretrain,339,15,
8100,0.001829729531891644,0.07294469326734543,-0.08589901030063629,-0.08604539930820465,-0.07719743996858597,0.012122761458158493,0.12062643468379974,0.11802167445421219,0.008004911243915558,0.7905673980712891,1.0251089334487915,0.00012894751853309572,1.3952836990356445,0.46500030159950256,1.1688098311424255e-07,1.0,1.0,pretrain,343,19,
8200,0.0012266759295016527,0.0496944785118103,-0.05878297984600067,-0.06309366226196289,-0.06237732619047165,0.01396910473704338,0.04774712398648262,0.018593279644846916,0.005277084186673164,0.7949569225311279,1.0287278890609741,0.00017694683629088104,1.397478461265564,0.4631271958351135,1.2153759598731995e-07,1.0,1.0,pretrain,347,23,
8300,0.0015267229173332453,0.046925138682127,-0.05271291732788086,-0.052738022059202194,-0.05368528142571449,0.010754093527793884,0.017173608765006065,0.029123375192284584,0.008924932219088078,0.8000115752220154,1.0237696170806885,0.00026000564685091376,1.40000581741333,0.47376713156700134,1.19674950838089e-07,1.0,1.0,pretrain,352,3,
8400,0.0018290630541741848,0.054882925003767014,-0.061984457075595856,-0.061788760125637054,-0.06242814660072327,0.013175275176763535,0.026029042899608612,0.023833729326725006,0.009747613221406937,0.8004599809646606,1.0245943069458008,0.00022927184181753546,1.4002299308776855,0.47120627760887146,1.327134668827057e-07,1.0,1.0,pretrain,356,7,
