update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
1700,0.008108390495181084,0.2902706265449524,-0.30022960901260376,-0.310198038816452,-0.3113497495651245,0.024683598428964615,0.1506345123052597,0.03548205643892288,0.01973833329975605,0.5815045237541199,1.0166897773742676,0.0,1.2907521724700928,0.45170629024505615,1.0477378964424133e-07,1.0,1.0,pretrain,77,3,
1800,0.006837258581072092,0.3134276568889618,-0.32653486728668213,-0.3274940252304077,-0.3286014795303345,0.02341093122959137,0.036032404750585556,0.09394565969705582,0.014089452102780342,0.6517986059188843,1.0122349262237549,0.0,1.325899362564087,0.45791614055633545,1.1734664440155029e-07,1.0,1.0,pretrain,81,7,
1900,0.008105790242552757,0.3024832606315613,-0.30979377031326294,-0.30263757705688477,-0.30864933133125305,0.023809179663658142,0.07061624526977539,0.09073030203580856,0.011291971430182457,0.7084510326385498,1.0092511177062988,0.0,1.354225516319275,0.46419981122016907,1.1920928955078125e-07,1.0,1.0,pretrain,85,11,
2000,0.010606298223137856,0.29471468925476074,-0.29805517196655273,-0.29878419637680054,-0.312950074672699,0.023118242621421814,0.2078934907913208,0.21221493184566498,0.008107340894639492,0.7486612796783447,1.0074419975280762,0.0,1.3743306398391724,0.4680529236793518,1.0803341865539551e-07,1.0,1.0,pretrain,89,15,
2100,0.006978192366659641,0.29479920864105225,-0.3042564392089844,-0.3027269244194031,-0.3139059543609619,0.02294846810400486,0.20159392058849335,0.19024528563022614,0.006721259094774723,0.7821706533432007,1.0070592164993286,1.449561626287732e-08,1.3910853862762451,0.473361074924469,1.103617250919342e-07,1.0,1.0,pretrain,93,19,
2200,0.00837307795882225,0.31078651547431946,-0.3218085467815399,-0.30965518951416016,-0.30770769715309143,0.025904836133122444,0.2518973648548126,0.06750562787055969,0.003213162301108241,0.79388427734375,1.0088245868682861,4.261817957740277e-05,1.396942138671875,0.4772067666053772,1.1734664440155029e-07,1.0,1.0,pretrain,97,23,
2300,0.007871146313846111,0.3046545088291168,-0.32120418548583984,-0.31591084599494934,-0.3055962026119232,0.02125854790210724,0.29348012804985046,0.2078661173582077,0.006344466004520655,0.7773675322532654,1.0217218399047852,1.261953730136156e-05,1.388683795928955,0.4784626364707947,1.150183379650116e-07,1.0,1.0,pretrain,102,3,
2400,0.007711100857704878,0.28108906745910645,-0.2897036075592041,-0.2980651259422302,-0.30662286281585693,0.024385232478380203,0.2671586573123932,0.16866473853588104,0.006328010931611061,0.7508834600448608,1.0411686897277832,8.839713245833991e-07,1.3754417896270752,0.47550058364868164,1.1641532182693481e-07,1.0,1.0,pretrain,106,7,
2500,0.006395645439624786,0.30594581365585327,-0.3098594546318054,-0.31680282950401306,-0.31466564536094666,0.01959945634007454,0.06778156012296677,0.05952649936079979,0.005604478996247053,0.7200743556022644,1.061194896697998,8.71181873662863e-06,1.3600372076034546,0.45936527848243713,1.0151416063308716e-07,1.0,1.0,pretrain,110,11,
2600,0.004390210844576359,0.2969835698604584,-0.31789878010749817,-0.3181247115135193,-0.3043375015258789,0.0204450860619545,0.2226276397705078,0.25277674198150635,0.00848359428346157,0.662837564945221,1.0773825645446777,2.3207195454233442e-07,1.331418752670288,0.4337550401687622,1.2433156371116638e-07,1.0,1.0,pretrain,114,15,
2700,0.0045866393484175205,0.28725630044937134,-0.29995018243789673,-0.29091036319732666,-0.2977601885795593,0.022342557087540627,0.06188889965415001,0.11403744667768478,0.008283191360533237,0.656481146812439,1.0794901847839355,0.0,1.3282406330108643,0.4117659330368042,1.150183379650116e-07,1.0,1.0,pretrain,118,19,
2800,0.00564957968890667,0.301352322101593,-0.3156803250312805,-0.3125614821910858,-0.2941244840621948,0.0204898864030838,0.4485219419002533,0.3983820974826813,0.00699228048324585,0.6386883854866028,1.091208815574646,7.13170175004052e-06,1.3193442821502686,0.3863147497177124,1.1362135410308838e-07,1.0,1.0,pretrain,122,23,
2900,0.005616546608507633,0.28507858514785767,-0.29580947756767273,-0.2936159372329712,-0.28931814432144165,0.022035010159015656,0.15047314763069153,0.10992167890071869,0.0056826029904186726,0.6663700342178345,1.0902708768844604,3.778625978156924e-05,1.3331849575042725,0.37967634201049805,1.1292286217212677e-07,1.0,1.0,pretrain,127,3,
3000,0.006752352230250835,0.27924391627311707,-0.29162874817848206,-0.29089635610580444,-0.2835836410522461,0.022085700184106827,0.21723638474941254,0.16650603711605072,0.00975342933088541,0.6632580757141113,1.0924185514450073,0.00022346583136823028,1.3316290378570557,0.3692590296268463,1.0896474123001099e-07,1.0,1.0,pretrain,131,7,
3100,0.008791470900177956,0.27576765418052673,-0.2958261966705322,-0.2842528820037842,-0.28502511978149414,0.02377493679523468,0.3166091740131378,0.09581329673528671,0.006982411257922649,0.6881454586982727,1.101735234260559,0.00014174508396536112,1.344072699546814,0.35949939489364624,1.3294629752635956e-07,1.0,1.0,pretrain,135,11,
3200,0.006418710574507713,0.2705647051334381,-0.27711597084999084,-0.2932489514350891,-0.28013288974761963,0.02369128167629242,0.09119346737861633,0.31244054436683655,0.00863365177065134,0.6830480098724365,1.108290433883667,0.00011519130930537358,1.3415240049362183,0.3490953743457794,1.2363307178020477e-07,1.0,1.0,pretrain,139,15,
3300,0.006677957251667976,0.26748597621917725,-0.2815576493740082,-0.2820128798484802,-0.27269306778907776,0.02240043878555298,0.1804124116897583,0.24835580587387085,0.013633455149829388,0.6932632923126221,1.1128416061401367,0.00013427389785647392,1.346631646156311,0.3440832197666168,1.1199153959751129e-07,1.0,1.0,pretrain,143,19,
3400,0.005268658511340618,0.2839156687259674,-0.2999795079231262,-0.2986968755722046,-0.2883720397949219,0.019231658428907394,0.23821154236793518,0.25177624821662903,0.010271837003529072,0.7248438000679016,1.1106078624725342,0.00013329394278116524,1.3624218702316284,0.3627561926841736,1.2060627341270447e-07,1.0,1.0,pretrain,147,23,
3500,0.004531885962933302,0.2621348202228546,-0.28122416138648987,-0.28026634454727173,-0.27869561314582825,0.020042993128299713,0.05701521039009094,0.041652288287878036,0.010480555705726147,0.7402210235595703,1.1081734895706177,0.0002239242021460086,1.3701106309890747,0.37088680267333984,1.257285475730896e-07,1.0,1.0,pretrain,152,3,
3600,0.0038750162348151207,0.2722710967063904,-0.2777799069881439,-0.28021109104156494,-0.28775233030319214,0.024013377726078033,0.20418839156627655,0.14630362391471863,0.0062926760874688625,0.7621654868125916,1.1066086292266846,0.00039683020440861583,1.3810827732086182,0.36901432275772095,1.0756775736808777e-07,1.0,1.0,pretrain,156,7,
3700,0.004178525414317846,0.26807644963264465,-0.273809015750885,-0.27725324034690857,-0.27784568071365356,0.020902477204799652,0.11051146686077118,0.0484645739197731,0.010790574364364147,0.7622482776641846,1.1007988452911377,0.0002805881667882204,1.3811242580413818,0.38639068603515625,1.0943040251731873e-07,1.0,1.0,pretrain,160,11,
3800,0.0037176329642534256,0.27069664001464844,-0.28023266792297363,-0.28556790947914124,-0.2874264717102051,0.02188342809677124,0.21839046478271484,0.09546983987092972,0.005921624135226011,0.7589019536972046,1.0959473848342896,0.00020272181427571923,1.379451036453247,0.39546501636505127,1.1781230568885803e-07,1.0,1.0,pretrain,164,15,
3900,0.00587046705186367,0.2690979540348053,-0.28030508756637573,-0.27332788705825806,-0.2793434262275696,0.019401367753744125,0.07064995914697647,0.11027498543262482,0.009350748732686043,0.7634408473968506,1.0925925970077515,0.00025287250173278153,1.3817205429077148,0.39823588728904724,1.4016404747962952e-07,1.0,1.0,pretrain,168,19,
4000,0.004874355159699917,0.23607304692268372,-0.24325686693191528,-0.2497577667236328,-0.253160685300827,0.022941891103982925,0.2446252554655075,0.0899433046579361,0.009581664577126503,0.7725181579589844,1.0936121940612793,0.00039914745138958097,1.3862590789794922,0.3914675712585449,1.1688098311424255e-07,1.0,1.0,pretrain,172,23,
4100,0.00512965302914381,0.26575833559036255,-0.2775477170944214,-0.2776719033718109,-0.2702848017215729,0.020650150254368782,0.1906275451183319,0.16692858934402466,0.013574521988630295,0.7749975919723511,1.0921272039413452,0.0004950154107064009,1.3874988555908203,0.40382975339889526,1.1082738637924194e-07,1.0,1.0,pretrain,177,3,
4200,0.0033467793837189674,0.2407873570919037,-0.2569569945335388,-0.2574099004268646,-0.2574499249458313,0.020489944145083427,0.04062848165631294,0.05181090161204338,0.015883317217230797,0.764777421951294,1.0871858596801758,0.00020575185772031546,1.3823888301849365,0.40820831060409546,1.2014061212539673e-07,1.0,1.0,pretrain,181,7,
4300,0.004438760690391064,0.24157674610614777,-0.24336442351341248,-0.2505652606487274,-0.26333093643188477,0.021339349448680878,0.49976131319999695,0.34391266107559204,0.007668619509786367,0.763625979423523,1.0837125778198242,0.00021878638654015958,1.3818130493164062,0.41026920080184937,1.0291114449501038e-07,1.0,1.0,pretrain,185,11,
4400,0.0050339954905211926,0.23751427233219147,-0.2484593540430069,-0.2476193606853485,-0.2568904757499695,0.023751024156808853,0.24690032005310059,0.22542443871498108,0.008117243647575378,0.762156069278717,1.086477518081665,0.00030226772651076317,1.3810780048370361,0.4045097231864929,1.0989606380462646e-07,1.0,1.0,pretrain,189,15,
4500,0.004545959178358316,0.21862399578094482,-0.23602302372455597,-0.23195232450962067,-0.2398933619260788,0.019415874034166336,0.1602264642715454,0.21914659440517426,0.012018616311252117,0.779952347278595,1.08682119846344,0.00041634359513409436,1.3899762630462646,0.418697327375412,1.2433156371116638e-07,1.0,1.0,pretrain,193,19,
4600,0.0048696002922952175,0.23407024145126343,-0.2605009973049164,-0.2537292242050171,-0.24469751119613647,0.021742042154073715,0.46461254358291626,0.18538588285446167,0.010249795392155647,0.7669308185577393,1.0877434015274048,0.0005510892369784415,1.3834654092788696,0.4111732542514801,1.0477378964424133e-07,1.0,1.0,pretrain,197,23,
4700,0.0038729330990463495,0.22234977781772614,-0.2336912453174591,-0.23244363069534302,-0.23626546561717987,0.019917158409953117,0.07674317061901093,0.08099175244569778,0.008304128423333168,0.7682079076766968,1.080591082572937,0.0003072884283028543,1.3841040134429932,0.4228144884109497,1.1455267667770386e-07,1.0,1.0,pretrain,202,3,
4800,0.004427441395819187,0.22569683194160461,-0.23432941734790802,-0.23284704983234406,-0.2411956787109375,0.019681084901094437,0.15024204552173615,0.19667550921440125,0.027636241167783737,0.7686831951141357,1.0823936462402344,0.00036915182135999203,1.3843417167663574,0.4201961159706116,1.2433156371116638e-07,1.0,1.0,pretrain,206,7,
4900,0.0064566899091005325,0.25382938981056213,-0.2565971314907074,-0.2583048939704895,-0.2535271644592285,0.020519230514764786,0.17315919697284698,0.16986237466335297,0.01307512167841196,0.7739945650100708,1.083470344543457,0.00041485286783427,1.3869972229003906,0.4277793765068054,1.1734664440155029e-07,1.0,1.0,pretrain,210,11,
5000,0.0026893799658864737,0.24575400352478027,-0.26103633642196655,-0.2586640417575836,-0.25310447812080383,0.01745458133518696,0.2459181696176529,0.17387942969799042,0.02389279007911682,0.7686208486557007,1.078557014465332,0.00015603013162035495,1.3843103647232056,0.4373438358306885,1.1455267667770386e-07,1.0,1.0,pretrain,214,15,
5100,0.004085979424417019,0.22163015604019165,-0.22893767058849335,-0.23026245832443237,-0.2401353120803833,0.022137660533189774,0.23499399423599243,0.21370801329612732,0.020200544968247414,0.7808303236961365,1.0725122690200806,0.00030004041036590934,1.3904151916503906,0.4438916742801666,1.2665987014770508e-07,1.0,1.0,pretrain,218,19,
5200,0.005705023184418678,0.2326805591583252,-0.25263094902038574,-0.2515561580657959,-0.23774755001068115,0.022011786699295044,0.4308260977268219,0.386411190032959,0.007157734129577875,0.78131103515625,1.074004888534546,0.0002674267743714154,1.390655517578125,0.44358551502227783,1.103617250919342e-07,1.0,1.0,pretrain,222,23,
5300,0.0036882206331938505,0.2200806885957718,-0.23928618431091309,-0.2356581836938858,-0.22780588269233704,0.022062070667743683,0.24674905836582184,0.1655358076095581,0.03282060846686363,0.7875280976295471,1.0740058422088623,0.00036155013367533684,1.3937640190124512,0.4362904131412506,1.2293457984924316e-07,1.0,1.0,pretrain,227,3,
5400,0.006209280341863632,0.20124860107898712,-0.2142142951488495,-0.22872616350650787,-0.21533431112766266,0.023995326831936836,0.053406987339258194,0.3827836215496063,0.011863014660775661,0.7853223085403442,1.0724197626113892,0.00020871023298241198,1.3926610946655273,0.4413920044898987,1.0756775736808777e-07,1.0,1.0,pretrain,231,7,
5500,0.003914576955139637,0.2382170855998993,-0.25517576932907104,-0.24543574452400208,-0.24606844782829285,0.022777441889047623,0.2727804481983185,0.055957209318876266,0.017667969688773155,0.7884420156478882,1.067817211151123,0.00021500069124158472,1.3942210674285889,0.44665467739105225,1.210719347000122e-07,1.0,1.0,pretrain,235,11,
5600,0.003450519870966673,0.19919435679912567,-0.21799185872077942,-0.22345006465911865,-0.21040794253349304,0.02060733735561371,0.20521597564220428,0.36109334230422974,0.0085612703114748,0.7934143543243408,1.0650596618652344,0.0003492127580102533,1.3967070579528809,0.44893133640289307,1.1129304766654968e-07,1.0,1.0,pretrain,239,15,
5700,0.004248618148267269,0.20843952894210815,-0.21114659309387207,-0.21441401541233063,-0.23008257150650024,0.02189735136926174,0.5393665432929993,0.3789394199848175,0.012970712967216969,0.7894066572189331,1.0685913562774658,0.00029374402947723866,1.3947033882141113,0.44959497451782227,1.3131648302078247e-07,1.0,1.0,pretrain,243,19,
5800,0.0029589305631816387,0.20811662077903748,-0.20166274905204773,-0.20887473225593567,-0.21431191265583038,0.020414773374795914,0.41603726148605347,0.176969513297081,0.01791328564286232,0.7931040525436401,1.0667122602462769,0.00023857557971496135,1.3965520858764648,0.45306044816970825,1.1315569281578064e-07,1.0,1.0,pretrain,247,23,
5900,0.0037166995462030172,0.20507878065109253,-0.21949781477451324,-0.22469975054264069,-0.21688175201416016,0.01909737102687359,0.14624127745628357,0.22920261323451996,0.006064748391509056,0.7920131683349609,1.0729440450668335,0.00031684781424701214,1.3960065841674805,0.4431188702583313,1.19674950838089e-07,1.0,1.0,pretrain,252,3,
6000,0.005022130906581879,0.19830617308616638,-0.20636101067066193,-0.2059672772884369,-0.20466220378875732,0.020823005586862564,0.057175517082214355,0.07591742277145386,0.010193903930485249,0.7952966690063477,1.0691473484039307,0.0002563166490290314,1.3976483345031738,0.45033013820648193,1.3317912817001343e-07,1.0,1.0,pretrain,256,7,
6100,0.0034325425513088703,0.196709543466568,-0.20083454251289368,-0.2144733965396881,-0.20369739830493927,0.020675741136074066,0.10833977907896042,0.2796413004398346,0.01568460278213024,0.790878176689148,1.0627610683441162,0.00018196534074377269,1.3954390287399292,0.4572003185749054,1.2386590242385864e-07,1.0,1.0,pretrain,260,11,
6200,0.004453650210052729,0.21177105605602264,-0.2058505117893219,-0.21119722723960876,-0.22476649284362793,0.019721250981092453,0.4948867857456207,0.34388867020606995,0.021301094442605972,0.7945683002471924,1.064164161682129,0.0002594824763946235,1.3972842693328857,0.4560202360153198,1.2200325727462769e-07,1.0,1.0,pretrain,264,15,
6300,0.002673045266419649,0.185758575797081,-0.18895849585533142,-0.19853344559669495,-0.19697342813014984,0.020685959607362747,0.2566380202770233,0.04294562712311745,0.009387553669512272,0.788428783416748,1.062983751296997,0.00013024144573137164,1.394214391708374,0.4496718645095825,1.1734664440155029e-07,1.0,1.0,pretrain,268,19,
6400,0.003290776163339615,0.19999536871910095,-0.2068440467119217,-0.20217028260231018,-0.20274925231933594,0.019788075238466263,0.1508934497833252,0.042814623564481735,0.015700120478868484,0.7961262464523315,1.0576428174972534,0.0003147167735733092,1.3980631828308105,0.4706416428089142,1.2014061212539673e-07,1.0,1.0,pretrain,272,23,
6500,0.0037775435484945774,0.17430847883224487,-0.18549975752830505,-0.19059978425502777,-0.18777894973754883,0.018504513427615166,0.09549296647310257,0.09655368328094482,0.019146010279655457,0.7986756563186646,1.0588774681091309,0.0003294292837381363,1.3993377685546875,0.45970964431762695,1.150183379650116e-07,1.0,1.0,pretrain,277,3,
6600,0.0019876689184457064,0.19013017416000366,-0.2078956961631775,-0.19986146688461304,-0.19960427284240723,0.018282467499375343,0.22455187141895294,0.03732888028025627,0.018617890775203705,0.7910789251327515,1.0573132038116455,0.00018875522073358297,1.3955395221710205,0.4606042206287384,1.327134668827057e-07,1.0,1.0,pretrain,281,7,
6700,0.0033236839808523655,0.17894180119037628,-0.18724726140499115,-0.18792399764060974,-0.19027593731880188,0.019727647304534912,0.15091507136821747,0.10193915665149689,0.023964254185557365,0.8012950420379639,1.057314157485962,0.0003268611035309732,1.4006476402282715,0.4577362537384033,1.3131648302078247e-07,1.0,1.0,pretrain,285,11,
6800,0.0031381933949887753,0.18986262381076813,-0.19742998480796814,-0.1941606104373932,-0.19468072056770325,0.017557960003614426,0.05979191139340401,0.05911083519458771,0.01358801405876875,0.7881184816360474,1.052842140197754,0.00010287192708346993,1.394059181213379,0.4594174027442932,1.4016404747962952e-07,1.0,1.0,pretrain,289,15,
6900,0.0028980025090277195,0.19572438299655914,-0.20621895790100098,-0.20750677585601807,-0.20917542278766632,0.017203642055392265,0.07879320532083511,0.054983727633953094,0.0147848604246974,0.7942394614219666,1.0503798723220825,0.00021957550779916346,1.3971197605133057,0.46354860067367554,1.2014061212539673e-07,1.0,1.0,pretrain,293,19,
7000,0.002838718006387353,0.16418935358524323,-0.17305520176887512,-0.17822128534317017,-0.18753153085708618,0.018653754144906998,0.42307981848716736,0.2530710697174072,0.022541731595993042,0.7964187860488892,1.0516314506530762,0.00021801878756377846,1.3982093334197998,0.46290507912635803,1.317821443080902e-07,1.0,1.0,pretrain,297,23,
7100,0.0033907489851117134,0.18762707710266113,-0.20426592230796814,-0.20450222492218018,-0.18455152213573456,0.017456011846661568,0.5024814009666443,0.5108287930488586,0.011989439837634563,0.7937558889389038,1.0479192733764648,0.00023270183010026813,1.3968780040740967,0.46531468629837036,1.280568540096283e-07,1.0,1.0,pretrain,302,3,
7200,0.0032027726992964745,0.19618476927280426,-0.20780374109745026,-0.20448586344718933,-0.20546244084835052,0.021019956097006798,0.10128294676542282,0.057132650166749954,0.013821074739098549,0.7913455963134766,1.0431122779846191,0.0001941243972396478,1.3956727981567383,0.4761465787887573,1.1548399925231934e-07,1.0,1.0,pretrain,306,7,
7300,0.0020239001605659723,0.17487916350364685,-0.18937787413597107,-0.18842914700508118,-0.1893429160118103,0.017973804846405983,0.04297471418976784,0.03127244859933853,0.009009943343698978,0.7964463233947754,1.0416932106018066,0.0002457150549162179,1.3982231616973877,0.4700433015823364,1.1594966053962708e-07,1.0,1.0,pretrain,310,11,
7400,0.0033037280663847923,0.14650243520736694,-0.14729353785514832,-0.14762765169143677,-0.15544193983078003,0.01670023426413536,0.2327447533607483,0.19554899632930756,0.019434254616498947,0.799913227558136,1.0473482608795166,0.00024340908566955477,1.3999567031860352,0.4650852084159851,1.2479722499847412e-07,1.0,1.0,pretrain,314,15,
7500,0.0035938075743615627,0.16826899349689484,-0.17133957147598267,-0.17396831512451172,-0.18227148056030273,0.018601562827825546,0.31755712628364563,0.2211788296699524,0.00961692351847887,0.7988154888153076,1.0349462032318115,0.000258493993896991,1.3994077444076538,0.47021549940109253,1.1781230568885803e-07,1.0,1.0,pretrain,318,19,
7600,0.002728239167481661,0.16969271004199982,-0.18380318582057953,-0.18462204933166504,-0.18440620601177216,0.015509825199842453,0.06551077216863632,0.042798962444067,0.027697334066033363,0.7973008155822754,1.040195345878601,0.00023268251970876008,1.3986504077911377,0.4706396162509918,1.1362135410308838e-07,1.0,1.0,pretrain,322,23,
7700,0.0027242163196206093,0.159889355301857,-0.1746232658624649,-0.16403257846832275,-0.16992543637752533,0.02003037929534912,0.16976648569107056,0.1330041140317917,0.020447716116905212,0.8004317283630371,1.0383143424987793,0.00033227415406145155,1.4002158641815186,0.4703155755996704,1.257285475730896e-07,1.0,1.0,pretrain,327,3,
7800,0.0018597657326608896,0.15780675411224365,-0.15653400123119354,-0.15963757038116455,-0.16259923577308655,0.014457881450653076,0.15136881172657013,0.0855669230222702,0.00653191190212965,0.7933279275894165,1.0395245552062988,0.00018562705372460186,1.3966639041900635,0.4663832187652588,1.2526288628578186e-07,1.0,1.0,pretrain,331,7,
7900,0.0033257536124438047,0.14721105992794037,-0.15402007102966309,-0.1481037437915802,-0.16521179676055908,0.0190503541380167,0.2873322367668152,0.4098264276981354,0.009985379874706268,0.7998047471046448,1.036992073059082,0.0002747642865870148,1.3999024629592896,0.4730077087879181,1.2852251529693604e-07,1.0,1.0,pretrain,335,11,
8000,0.0034373756498098373,0.1671810895204544,-0.16107077896595,-0.16811807453632355,-0.1769932359457016,0.015118734911084175,0.4147709608078003,0.20045775175094604,0.009722327813506126,0.7944082021713257,1.0332964658737183,0.0002232524857390672,1.3972041606903076,0.4746958613395691,1.2200325727462769e-07,1.0,1.0,pretrain,339,15,
8100,0.0021267966367304325,0.14842897653579712,-0.15543633699417114,-0.15109296143054962,-0.15465494990348816,0.016212476417422295,0.028183693066239357,0.09181398153305054,0.025225184857845306,0.7976059913635254,1.0397024154663086,0.00022589927539229393,1.3988031148910522,0.4723324775695801,1.19674950838089e-07,1.0,1.0,pretrain,343,19,
8200,0.00321920495480299,0.15065959095954895,-0.1556510627269745,-0.15158751606941223,-0.16440021991729736,0.017757076770067215,0.2185257077217102,0.3328416347503662,0.014181683771312237,0.7870959043502808,1.042130470275879,9.155266889138147e-05,1.3935480117797852,0.4691139757633209,1.3550743460655212e-07,1.0,1.0,pretrain,347,23,
8300,0.0023860749788582325,0.14856025576591492,-0.16056746244430542,-0.16073304414749146,-0.15877403318881989,0.01600705273449421,0.05445362254977226,0.04968475550413132,0.01926322653889656,0.7907133102416992,1.0457267761230469,0.0001284283061977476,1.3953566551208496,0.4712194800376892,1.1129304766654968e-07,1.0,1.0,pretrain,352,3,
8400,0.003511755494400859,0.1699139028787613,-0.17786815762519836,-0.17901453375816345,-0.1871817409992218,0.016938576474785805,0.2220507115125656,0.1875443011522293,0.011916812509298325,0.7968346476554871,1.041020393371582,0.0003036029520444572,1.3984172344207764,0.45734065771102905,1.317821443080902e-07,1.0,1.0,pretrain,356,7,
